水頭谷山東南,,"1,010.00 ",森林三角點,4,補藤(38),觀音石,23.89389500 ,121.04140539 ,253386.933 ,2643479.310 ,南投仁愛,,,
武界山,,"1,500.00 ",森林三角點,4,補藤(39),觀音石,23.93224283 ,121.02947369 ,252171.513 ,2647725.684 ,南投仁愛,,或 23.932267 121.029224,
新武界,,920.00 ,森林三角點,4,補藤(40),觀音石,23.91365592 ,121.05425703 ,254694.700 ,2645668.206 ,南投仁愛,,果樹下,
妹原,武界越山東南,"1,400.00 ",森林三角點,4,補藤(41),觀音石,23.94666236 ,121.05754444 ,255027.969 ,2649323.636 ,南投仁愛,,,
關頭山南,,"1,260.00 ",森林三角點,4,補藤(42),觀音石,23.98326167 ,121.10471983 ,259826.379 ,2653379.835 ,南投仁愛,找不到,,
姊原,,920.00 ,森林三角點,4,補藤(43),觀音石,23.95641589 ,121.08045111 ,257358.620 ,2650405.094 ,南投仁愛,,曲冰遺址北方最高點,
哥哥原,,"1,110.00 ",森林三角點,4,補藤(44),觀音石,23.91990689 ,121.07594494 ,256902.107 ,2646361.625 ,南投仁愛,,,
屯原山,,"2,200.00 ",森林三角點,4,補藤(45),觀音石,24.05128586 ,121.20752303 ,270275.857 ,2660925.017 ,南投仁愛,,,
廬山榮華,,"1,560.00 ",森林三角點,4,補藤(46),觀音石,24.01321325 ,121.17839514 ,267318.930 ,2656704.497 ,南投仁愛,找不到,,
藤四七山,,"1,513.00 ",森林三角點,4,補藤(47),觀音石,24.02552517 ,121.20075247 ,269591.360 ,2658071.099 ,南投仁愛,,兩工寮前空地，與土平,
清境仁愛,,"1,390.00 ",森林三角點,4,補藤(48),觀音石,24.02985814 ,121.14234742 ,263650.304 ,2658543.509 ,南投仁愛,找不到,,
清境蕓蘆,,"1,740.00 ",森林三角點,4,補藤(49),觀音石,24.05658725 ,121.17750617 ,267222.581 ,2661507.844 ,南投仁愛,找不到,,
尾上山西北,,"2,080.00 ",森林三角點,4,補藤(50),觀音石,24.06292322 ,121.21269150 ,270799.506 ,2662214.610 ,南投仁愛,,,
櫻櫻峰西南,,"2,080.00 ",森林三角點,4,補藤(51),觀音石,24.10393978 ,121.22494564 ,272038.189 ,2666758.998 ,南投仁愛,,,
外湖,,270.00 ,森林三角點,4,補杜(01),觀音石,23.71659936 ,120.62631664 ,211069.376 ,2623894.174 ,林內,找不到,,
南觸口山,,328.00 ,森林三角點,4,補杜(02),觀音石,23.73543925 ,120.64385550 ,212862.796 ,2625975.769 ,林內,,與土平,
東筍寮,番子田山北,660.00 ,森林三角點,4,補杜(03),觀音石,23.65497511 ,120.69886656 ,218452.725 ,2617052.433 ,竹山,,斜坡下竹林中小空地，竹葉雜草蓋住、露土5cm,
東山寮,番子田山西,"1,310.00 ",森林三角點,4,補杜(04),觀音石,23.63207644 ,120.69368314 ,217918.518 ,2614517.858 ,竹山,,,
番子田,番子田山東北峰,"1,110.00 ",森林三角點,4,補杜(05),觀音石,23.65024719 ,120.72800225 ,221424.145 ,2616523.044 ,竹山,,,
內樹皮山,,"1,765.75 ",森林三角點,4,補杜(06),觀音石,23.66060028 ,120.76987036 ,225697.404 ,2617662.055 ,鹿谷,找不到,,另有鹿谷水源
竹林村,,960.00 ,森林三角點,4,補杜(07),觀音石,23.70483719 ,120.75821094 ,224516.322 ,2622562.407 ,鹿谷,找不到,,
鹿寮山,,"1,228.00 ",森林三角點,4,補杜(10),觀音石,23.67599994 ,120.73981172 ,222634.206 ,2619372.484 ,竹山,找不到,,
烏石坑山,烏松坑山,"2,177.97 ",森林三角點,4,補杜(11),觀音石,24.28024155 ,120.98018970 ,247159.956 ,2686265.747 ,南投信義 阿里山 鹿谷,,,另有3-6591
鳩州嶺,,"1,073.00 ",森林三角點,3,主武(01),觀音石,23.47784256 ,120.61204803 ,209543.323 ,2597457.836 ,番路,,,
大湖尖山,尖崠子山,"1,357.11 ",森林三角點,3,主武(02),觀音石,23.49124703 ,120.64237561 ,212644.858 ,2598934.115 ,竹崎,找不到,,
隙頂山,,"1,469.81 ",森林三角點,3,次中(01),觀音石,23.43698425 ,120.65791378 ,214217.601 ,2592921.447 ,番路,找不到,,另有2-1189但找不到，另有2-1690
岳亞那山西北峰,,"1,550.00 ",森林三角點,3,次中(02),觀音石,23.38593136 ,120.70843294 ,219368.538 ,2587256.762 ,阿里山,,非最高點,
南阿郡,,"1,165.00 ",森林三角點,3,次中(03),觀音石,23.39449364 ,120.64789586 ,213182.577 ,2588218.821 ,番路,,,另有山字柱在北500M
摩天嶺,,"1,840.00 ",森林三角點,3,次武(01),觀音石,23.51156675 ,120.69251150 ,217770.320 ,2601172.681 ,梅山,找不到,,
兒玉山,自忠山,"2,606.00 ",森林三角點,3,次武(04),觀音石,23.47491349 ,120.83231382 ,232039.461 ,2597090.876 ,阿里山,,,另有官有林境界4
霞山,,"2,398.74 ",森林三角點,3,次武(05),觀音石,23.41990517 ,120.82139133 ,230919.668 ,2590999.949 ,阿里山,,,另有2-1688
棚幾山,棚集山 ,"2,264.00 ",森林三角點,4,,花崗石,23.36817111 ,120.76756603 ,225410.135 ,2585279.073 ,阿里山,,頭部長21cm,另有2-1687
紅花園山,,310.00 ,森林三角點,4,補山(03),自然石,23.27782117 ,120.57570139 ,205765.133 ,2575318.985 ,大埔,找不到,,
托亞奇伊山,,900.00 ,森林三角點,4,補山(05),觀音石,23.27809539 ,120.67053533 ,215467.571 ,2575324.024 ,那瑪夏,,,
南頂坪林山,,627.00 ,森林三角點,4,補山(07),觀音石,23.24046517 ,120.62380597 ,210675.954 ,2571168.483 ,大埔,,,
馬頭山,,250.00 ,森林三角點,4,補山(A),自然石,23.31546272 ,120.59112050 ,207354.568 ,2579482.788 ,大埔,找不到,,
矢場谷山,,"1,456.53 ",森林三角點,4,補中(01),觀音石,23.36134164 ,120.70016756 ,218518.122 ,2584535.658 ,阿里山,,,另有3-7550
薩匹基山北,砂米箕山北,"1,192.00 ",森林三角點,4,補中(02),觀音石,23.40614683 ,120.66350142 ,214780.665 ,2589505.366 ,阿里山,找不到,,
山美西,,838.00 ,森林三角點,4,補中(03),觀音石,23.38182933 ,120.65944933 ,214360.245 ,2586813.605 ,阿里山,,,另有山字柱
約富霓,岳亞那山西北,"1,180.00 ",森林三角點,4,補中(04),觀音石,23.38852186 ,120.69387861 ,217881.352 ,2587546.716 ,阿里山,,x,
新美東,矢場谷山南,968.00 ,森林三角點,4,補中(05),觀音石,23.34110500 ,120.69919014 ,218413.644 ,2582295.029 ,阿里山,,被土蓋住？,
布拉社,,820.00 ,森林三角點,4,補中(06),自然石,23.35603328 ,120.68731822 ,217203.119 ,2583950.658 ,阿里山,找不到,,
新美西南,,570.00 ,森林三角點,4,補中(07),自然石,23.32860600 ,120.67030933 ,215457.119 ,2580917.425 ,阿里山,找不到,,
多陽山西北,,"1,360.00 ",森林三角點,4,補中(08),觀音石,23.39330472 ,120.72316242 ,220875.734 ,2588070.236 ,阿里山,找不到,,
里佳東,,"1,380.00 ",森林三角點,4,補中(09),觀音石,23.41045144 ,120.72983908 ,221561.644 ,2589967.627 ,阿里山,,,
巃頭,,"1,244.00 ",森林三角點,4,補中(10),觀音石,23.44068531 ,120.68187392 ,216666.751 ,2593325.519 ,番路,,,
隙頂,,"1,220.00 ",森林三角點,4,補中(11),觀音石,23.42893878 ,120.66973472 ,215423.448 ,2592027.679 ,番路,,,
後巴雅伊,,620.00 ,森林三角點,4,補中(12),觀音石,23.36577058 ,120.67601492 ,216049.757 ,2585031.455 ,阿里山,找不到,,
崩山仔,,611.00 ,森林三角點,4,補中(13),觀音石,23.43780536 ,120.62149636 ,210496.755 ,2593021.767 ,番路,找不到,,另有省府圖根補點
鞍腳西,,870.00 ,森林三角點,4,補中(14),觀音石,23.42303314 ,120.63773028 ,212151.401 ,2591381.699 ,番路,找不到,,
岩坑北,,320.00 ,森林三角點,4,補中(15),觀音石,23.24853061 ,120.48279900 ,196249.238 ,2572105.997 ,東山,找不到,,另有自然石基石                                                          
李子園,,725.00 ,森林三角點,4,補中(16),觀音石,23.28126011 ,120.51666311 ,199726.788 ,2575718.487 ,東山,,廢點，仍在,
崁頂東,圓墩仔湖西,650.00 ,森林三角點,4,補中(17),觀音石,23.29888097 ,120.51047117 ,199100.314 ,2577671.796 ,白河,找不到,,
北寮北,,440.00 ,森林三角點,4,補中(18),觀音石,23.29790553 ,120.49769783 ,197793.378 ,2577568.224 ,白河,,,
白鷺山,,513.00 ,森林三角點,4,補中(19),觀音石,23.33548936 ,120.51201428 ,199271.944 ,2581725.074 ,白河,,,
凍仔嶺,,653.00 ,森林三角點,4,補中(20),觀音石,23.44773647 ,120.60935483 ,209259.150 ,2594124.811 ,番路,,,另有山字柱在東6M較高處
牛山溪仔,,606.00 ,森林三角點,4,補中(21),觀音石,23.42671150 ,120.62038683 ,210380.146 ,2591793.618 ,番路,找不到,,
澐水,,268.00 ,森林三角點,4,補中(22),觀音石,23.38610008 ,120.53156594 ,201289.196 ,2587323.056 ,中埔,,x,
鳥嘴山西南峰,白鶴尖山西南峰,650.00 ,森林三角點,4,補中(23),觀音石,23.37119225 ,120.55091222 ,203261.653 ,2585666.051 ,中埔,找不到,,
大湖底,,927.00 ,森林三角點,4,補中(24),觀音石,23.35826956 ,120.56077353 ,204265.440 ,2584231.982 ,中埔,,,
分水嶺,,940.00 ,森林三角點,4,補中(25),觀音石,23.36325869 ,120.57464433 ,205685.170 ,2584780.262 ,中埔,,,
七分寮,,790.00 ,森林三角點,4,補中(26),觀音石,23.38017531 ,120.58062881 ,206302.403 ,2586651.778 ,中埔,,,
桶頭山,天望崎山,605.00 ,森林三角點,4,補中(27),觀音石,23.40517267 ,120.57958617 ,206203.858 ,2589420.237 ,中埔,,,
榮華山西,,750.00 ,森林三角點,4,補中(28),觀音石,23.41390475 ,120.59475750 ,207757.152 ,2590382.699 ,中埔,,,
頭凍山西,,907.00 ,森林三角點,4,補中(29),觀音石,23.39361314 ,120.59344397 ,207616.585 ,2588136.089 ,中埔,,,
普亞女山,棚機山西南,"2,020.00 ",森林三角點,4,補中(A),觀音石,23.35621719 ,120.74234169 ,222829.080 ,2583959.815 ,阿里山,,,
脈脈山北峰,,"2,380.00 ",森林三角點,4,補中(C),觀音石,23.40139442 ,120.77365625 ,226038.325 ,2588957.017 ,阿里山,,,另有3-7537在南100M
薩匹基山南,,870.00 ,森林三角點,4,補中(D),自然石,23.38899786 ,120.67292253 ,215739.322 ,2587604.172 ,阿里山,找不到,,
石桌山西峰,石卓山西峰,"1,370.00 ",森林三角點,4,補武(01),觀音石,23.46850575 ,120.69146369 ,217653.132 ,2596403.933 ,竹崎,,斷頭，水塔旁,
雲戴山,,"1,634.13 ",森林三角點,4,補武(02),觀音石,23.53264075 ,120.69301506 ,217826.714 ,2603506.569 ,梅山,找不到,,
雙林山,,"1,842.00 ",森林三角點,4,補武(03),觀音石,23.51039653 ,120.70877731 ,219431.132 ,2601039.687 ,梅山,,,
大凍山西南峰,,"1,699.00 ",森林三角點,4,補武(04),觀音石,23.48263389 ,120.70595462 ,219133.099 ,2597967.833 ,竹崎,,,
籠頭坪山,,"1,427.00 ",森林三角點,4,補武(05),觀音石,23.45077136 ,120.67425931 ,215891.210 ,2594444.116 ,番路,,頭部損毀另有阿里山林補14
石盤龍山,,"1,352.00 ",森林三角點,4,補武(06),觀音石,23.50173200 ,120.66400272 ,214856.466 ,2600089.922 ,竹崎,,只剩頭部,,
八子龍山,,910.02 ,森林三角點,4,補武(07),觀音石,23.45865106 ,120.64761778 ,213171.418 ,2595323.187 ,番路,找不到,,
南牛山,,"1,210.00 ",森林三角點,4,補武(08),觀音石,23.47999325 ,120.66566208 ,215020.328 ,2597682.058 ,竹崎,,牛山西南175M，茶園茶樹叢中,,
崩棚山,,"1,228.00 ",森林三角點,4,補武(09),觀音石,23.52218975 ,120.66482006 ,214945.237 ,2602355.408 ,梅山,找不到,,
光崙山南峰,墘仔寮山,"1,180.00 ",森林三角點,4,補武(10),觀音石,23.49069217 ,120.68828300 ,217333.503 ,2598861.683 ,竹崎,,埋土下五cm,,
石桌山西北,,"1,220.00 ",森林三角點,4,補武(A),自然石,23.47646756 ,120.68519356 ,217014.523 ,2597287.025 ,竹崎,找不到,,另有造林地、另有山字柱在西側較低處
柑仔宅尾山,,788.00 ,森林三角點,4,補武(B),自然石,23.47214517 ,120.65307494 ,213732.527 ,2596816.064 ,竹崎,,,
鹿堀坪東峰,,"1,251.00 ",森林三角點,4,補武(C),自然石,23.54584958 ,120.67761797 ,216257.908 ,2604972.772 ,梅山,找不到,,
達德安西,頂笨子山北,"1,360.00 ",森林三角點,4,補近(02),觀音石,23.43518786 ,120.72241756 ,220808.286 ,2592708.174 ,阿里山,,,
竹腳山,,"1,089.00 ",森林三角點,4,補近(03),觀音石,23.45553206 ,120.70989697 ,219533.345 ,2594963.420 ,阿里山,,和土齊平，難找,
梯子板西,,"1,530.00 ",森林三角點,4,補近(04),觀音石,23.47114389 ,120.77383108 ,226067.979 ,2596680.851 ,阿里山,找不到,,
虱石山,,"1,109.95 ",森林三角點,4,補近(05),觀音石,23.45942616 ,120.74311235 ,222926.555 ,2595312.797 ,阿里山,,,
特富野,,"1,340.00 ",森林三角點,4,補近(06),觀音石,23.45907031 ,120.76766489 ,225435.958 ,2595344.799 ,阿里山,找不到,,另有省府圖根補點在1340山頭
達德安南,頂笨子山東北,"1,470.00 ",森林三角點,4,補近(07),觀音石,23.42491464 ,120.73401875 ,221991.690 ,2591568.380 ,阿里山,,,另有山字柱
扒沙娜,巴沙娜,"1,310.00 ",森林三角點,4,補近(08),觀音石,23.47955047 ,120.75654108 ,224303.260 ,2597614.651 ,阿里山,,露頭10cm，落葉蓋住，大杉木南2M小樹東20cm,
出合山東峰,崩棚山,910.00 ,森林三角點,4,補近(09),觀音石,23.57629544 ,120.71954481 ,220544.965 ,2608335.713 ,古坑,,出合山東北310M山頭,
雲戴山南峰東,,"1,540.00 ",森林三角點,4,補近(09),觀音石,23.52218725 ,120.70184439 ,218725.827 ,2602346.969 ,梅山,,,
內來吉,,"1,200.00 ",森林三角點,4,補近(10),觀音石,23.52136664 ,120.75223986 ,223871.771 ,2602246.400 ,阿里山,,x,另有山字柱
太里往,太里網,"1,150.00 ",森林三角點,4,補近(11),觀音石,23.55847864 ,120.74263044 ,222897.831 ,2606358.182 ,梅山,,富士嶽北600M,
豐山天雲谷,獅子頭山南,"1,030.00 ",森林三角點,4,補近(13),觀音石,23.58419408 ,120.75275200 ,223936.072 ,2609204.025 ,阿里山,,,
外來吉,,"1,070.00 ",森林三角點,4,補近(14),觀音石,23.53827392 ,120.74715094 ,223355.385 ,2604119.757 ,阿里山,,,
松山,匪籠松山,"2,551.26 ",森林三角點,4,補近(15),觀音石,23.56267269 ,120.82055892 ,230853.935 ,2606810.146 ,南投信義 阿里山,,,另有3-5027，另有官有林境界120
祝山,,"2,430.00 ",森林三角點,4,補近(16),觀音石,23.51119194 ,120.82327050 ,231123.807 ,2601108.769 ,阿里山,,阿里山祝山觀日樓另有3-IC240但找不到
十字村,,"1,060.00 ",森林三角點,4,補近(A),自然石,23.51588800 ,120.74097886 ,222720.760 ,2601641.675 ,阿里山,找不到,,
花瓣山,,881.32 ,森林三角點,3,次山(04),花崗石,23.14077183 ,120.54388186 ,202462.116 ,2560152.047 ,楠西,找不到,,另有3-5013；另有3-IC263在西南300M處山頭
茅山,,"1,049.08 ",森林三角點,3,次山(08),觀音石,23.20862017 ,120.65114139 ,213465.000 ,2567635.000 ,南化 那瑪夏,,,另有水資會高屏44
南青倉山,,571.80 ,森林三角點,4,補山(08),觀音石,23.20611108 ,120.61583169 ,209849.785 ,2567366.331 ,南化,,,
北勢圍山,,470.00 ,森林三角點,4,補山(09),觀音石,23.17554939 ,120.58769614 ,206960.000 ,2563990.000 ,南化,找不到,,
龜子頭山,,269.92 ,森林三角點,4,補山(10),觀音石,23.19022092 ,120.60262536 ,208493.064 ,2565610.375 ,南化,找不到,,
大丘山,,407.48 ,森林三角點,4,補山(11),觀音石,23.18599714 ,120.60711500 ,208951.436 ,2565141.363 ,南化,找不到,,
石牙山,,510.00 ,森林三角點,4,補山(12),觀音石,23.16493919 ,120.60496578 ,208725.000 ,2562810.000 ,南化,找不到,,
草人埔山,,322.90 ,森林三角點,4,補山(13),觀音石,23.15257914 ,120.59172153 ,207365.000 ,2561445.000 ,南化,找不到,,
槓頂山,,363.74 ,森林三角點,4,補山(16),觀音石,23.09872514 ,120.54058181 ,202109.913 ,2555496.670 ,南化,,,
圳頭坑山,,294.29 ,森林三角點,4,補山(17),觀音石,23.08918372 ,120.55304761 ,203383.710 ,2554435.982 ,南化,找不到,,另有南化水庫03
吳酒桶頭南峰,六義山南峰,539.90 ,森林三角點,4,補山(18),自然石,23.07682847 ,120.55957017 ,204047.875 ,2553065.777 ,南化,,補山第十八号,
南龜丹山,,222.67 ,森林三角點,4,補山(19),花崗石,23.12415567 ,120.50750339 ,198730.734 ,2558324.104 ,楠西,,,
坑內頭,,198.88 ,森林三角點,4,補山(20),觀音石,23.10697664 ,120.50756842 ,198731.154 ,2556421.698 ,玉井,,,
新寮山,,431.00 ,森林三角點,4,補山(22),觀音石,23.15896486 ,120.53580275 ,201641.054 ,2562169.463 ,楠西,,,
麻竹湖山,,468.53 ,森林三角點,4,補山(23),觀音石,23.17263789 ,120.53967817 ,202042.572 ,2563682.427 ,楠西,,,另有山字柱在東
灣丘山,,353.17 ,森林三角點,4,補山(24),觀音石,23.18642261 ,120.52501122 ,200545.868 ,2565213.666 ,楠西,,,
火燒寮,,330.00 ,森林三角點,4,補山(25),觀音石,23.23516422 ,120.56796544 ,204959.299 ,2570597.553 ,大埔,找不到,,
大埔公園,,410.00 ,森林三角點,4,補山(26),自然石,23.24608658 ,120.56612856 ,204774.961 ,2571807.621 ,大埔,找不到,,
曾文水庫,,200.00 ,森林三角點,4,補山(27),觀音石,23.25102700 ,120.55312872 ,203446.322 ,2572358.757 ,大埔,水庫中,,
拉比嶺山,,"1,172.00 ",森林三角點,4,補山(28),觀音石,23.26071522 ,120.67790836 ,216217.805 ,2573397.701 ,那瑪夏,,,另有高屏溪水源38
二寮坑山,,491.12 ,森林三角點,4,補山(29),自然石,23.26680983 ,120.64433114 ,212783.466 ,2574080.548 ,那瑪夏,,20x15cm的基石，上有山字與十字,
三縣界山,,957.00 ,森林三角點,4,補山(31),自然石,23.22455258 ,120.65363019 ,213723.999 ,2569398.727 ,那瑪夏,找不到,,另有22.5x22.5cm的三凹點基石在北10M
坑仔內,,180.00 ,森林三角點,4,補山(33),觀音石,23.20615006 ,120.47300850 ,195230.284 ,2567416.404 ,楠西,,,另有山字柱在北邊
黑尖田山,,292.50 ,森林三角點,4,補山(35),觀音石,23.20993939 ,120.50346397 ,198348.876 ,2567825.098 ,楠西,找不到,,
東口,,130.00 ,森林三角點,4,補山(36),觀音石,23.22606283 ,120.49637556 ,197629.545 ,2569613.080 ,東山,找不到,,
竹高崙,,536.54 ,森林三角點,4,補山(37),觀音石,23.22558617 ,120.47727653 ,195674.872 ,2569567.172 ,楠西,,,另有曾文溪水源16在南側山頭
南管田山,,180.00 ,森林三角點,4,補山(40),觀音石,23.17178700 ,120.42376617 ,190175.000 ,2563630.000 ,大內,找不到,,
番仔厝山,,280.00 ,森林三角點,4,補山(41),觀音石,23.18874000 ,120.44249744 ,192100.000 ,2565500.000 ,大內,找不到,,
姜子寮,,120.00 ,森林三角點,4,補山(42),觀音石,23.23344886 ,120.45401106 ,193297.314 ,2570446.618 ,東山,,,
中坑山,,219.31 ,森林三角點,4,補山(43),觀音石,23.21808319 ,120.45815825 ,193715.266 ,2568743.443 ,六甲,,,
北勢坑,,184.46 ,森林三角點,4,補山(44),觀音石,23.23626161 ,120.43318006 ,191166.902 ,2570766.222 ,六甲,,,
大山坑,,130.14 ,森林三角點,4,補山(45),觀音石,23.21943372 ,120.38251881 ,185974.375 ,2568923.608 ,六甲,,,
東膏蚋,,141.00 ,森林三角點,4,補山(46),觀音石,23.21352647 ,120.40001111 ,187762.000 ,2568262.000 ,六甲,,,
水寮山,,603.31 ,森林三角點,4,補山(48),觀音石,23.30755589 ,120.63745694 ,212091.387 ,2578594.469 ,大埔,,,
雙溪山,,578.00 ,森林三角點,4,補山(49),自然石,23.29928236 ,120.61077769 ,209360.094 ,2577685.440 ,大埔,找不到,,
崙頂山西峰,,790.00 ,森林三角點,4,補山(50),自然石,23.28514119 ,120.60486522 ,208751.002 ,2576121.114 ,大埔,找不到,,
大茅埔,,390.00 ,森林三角點,4,補山(51),觀音石,23.26990736 ,120.59708522 ,207950.378 ,2574436.313 ,大埔,,,
九恭崎腳,,540.00 ,森林三角點,4,補山(52),觀音石,23.29667536 ,120.62755925 ,211075.891 ,2577392.170 ,大埔,,,
南竹子尖山,,960.00 ,森林三角點,4,補山(C),觀音石,23.16656647 ,120.55884525 ,204003.000 ,2563004.000 ,楠西,找不到,,另有山字柱
北勢山西南峰,,407.48 ,森林三角點,4,補山(D),觀音石,23.18701156 ,120.54114567 ,202197.736 ,2565273.730 ,楠西,找不到,,
茶留凡山東南,,717.00 ,森林三角點,4,補沖(64),觀音石,22.27764933 ,120.80679558 ,229262.366 ,2464521.201 ,獅子,,,
出雲山,,"2,771.67 ",森林三角點,3,主近(08),觀音石,22.97548089 ,120.82918817 ,231658.863 ,2541785.210 ,茂林 延平,,,另有2-1565
卑南主山,,"3,292.86 ",森林三角點,3,主近(09),觀音石,23.05114303 ,120.87422881 ,236284.721 ,2550159.121 ,桃源 海端,,,另有一等補點
阿里關山,頂四社寮山,760.00 ,森林三角點,3,次山(05),觀音石,23.12502272 ,120.58939097 ,207117.801 ,2558393.897 ,南化 甲仙,,,
